Parent_ID,order_id,date,text,date_new
42700,152,NA,"Green Rover September the 18th 1854
Received 1567 pounds of Flour from 
John Bennion &amp; Wm Blackhurst
for the Pertpetaul Emmegration
Company
Also an order for 2000 lbs at Fort Bredger 1567
September 18th 1854
Paid Thomas Todd 6.13 ^Captian of 1st ten^ lbs of Flour 6.13 1/2
W. A. Memaster Capt of 3rd ten
to 406 Lbs of Flour 4.14
Wm Lamb Capt of 2nd ten
to 5 47 1/2 Lbs of Flour 539 1/2

S Fort Larrame Septmber 22nd 54
Recievid Flour on from John Barneon and 




  
 Wm Blackhurst   
 16 Socks marked J. B. Waing in all 15.77   
 5 Socks marked W. B. Waing in all 4.69   
  20.46   
 Wait of 4 Socks 33   
 amount of Flour 20.13   
   
 Capt Todd Reiceved 11.03 pounds flour 11.13   
 Capt Lamb Recd 5.96 pounds flour 5.96   
 Capt Memaster Recd 304 pounds flour 3.04   
 20.13",NA
42700,153,NA,"21) Ha broker is employed to buy a quantity of goods to 
the value of ^£^ 975 ^L D^ 6 4 What is the brokerage at percent




s £ L D

  
 5 1/4 975 6 4   
 1 1/5 243 16 7   
 6 1/2 48 15 3 3/4  
 6.6 24 7 7 3/4   
 31 6 18 6 1/2   
 20   
 3, 38   
 12   
 4, 62   
 4   
 2, 50     When the time is 1/4 1/2 or 3/4 of a year besides a number of years given
Rule Takes parts of the interest for a year which add to the
interest of the several years given &amp; it will give the answer
24) What is the interest of ^£^ 325 7 ^L D^ is at 6 per cent perannum
For three years and a half",NA
1091,31,NA,"Appointments for 
Preaching
by W Woodruff


",NA
1091,31,"July 26, 1835 "," Sunday


x Sunday July 26th 1835 At [[Johnathan Lowery|Johnathan
Lowery's]] On [[Big Sandy River, Henry County, Tennessee|Sandy]] [[Humphreys County, Tennessee|Humphreys County]]
x Tenn at 12-oclock / Isah 8:20


",07/26/1835
1091,31,"July 28, 1835 "," Tuesday


Tuesday 28th at Brother's [[John Jackson|Jacksons]] on
x [[Cypress Creek, Humphreys County, Tennessee|Cyprus]] Creek / Zenos parable of Vineyard


",07/28/1835
1091,31,"July 30, 1835 "," Thursday


x Thursday 30 at [[Lewis Barker|L Barkers]] / 2 Timothy 2:15


",07/30/1835
1091,31,"August 2, 1835 "," Sunday


x Sunday 2nd August at [[Eagle Creek, Humphreys County, Tennessee|Egle Creek]] Meeting house
At mister [[Polly Barnett Jennings|Barnes]] at 4 o clock / {[shorthand?]}


",08/02/1835
1091,31,"August 4, 1835 "," Tuesday


x Tuesday 4th at Bros [[Seth Utley|Utley's]] / {[shorthand?]}


",08/04/1835
1091,31,"August 6, 1835 "," Thursday


x Thursday 6th at Col [[Colonel Rutherford|Rutherfords]] at [[Reynoldsburg, Humphreys County, Tennessee|Reynoldsburgh]]
east of [[Tennessee River, United States|Tennessee River]] / II Cor 4th 3; 4th


",08/06/1835
1091,31,"August 7, 1835 "," Friday


x Friday 7th at [[Elijah Foster|E Fosters]] 4 oclock AM / 2 {[shorthand?]}


",08/07/1835
1091,31,"August 9, 1835 "," Sunday


x Sunday 9th at the [[Sulphur Wells Academy, Henry County, Tennessee|Academy]] by Col [[Solomon Copeland|Copelands]]
2 Cor 9 = 3 = 4 = {[shorthand?]}


",08/09/1835
1091,31,"August 11, 1835 "," Tuesday


x Tuesday 11th at Br [[Levi Taylor|Taylors]] ^[het]^ 12 oclock / [he]


",08/11/1835
1091,31,"August 13, 1835 "," Thursday


x Thursday 13th at Mr [[Mr. Butterworth|Butterworths]] /


",08/13/1835
1091,31,"August 14, 1835 "," Friday


Friday 14th at Mr [[Thomas E. McCaman|MCCaman's]] 12 oclok /


",08/14/1835
1091,31,"August 16, 1835 "," Sunday


Sunday ^16th^ at Br  [[Benjamin Lynn Clapp|Claps]] ◊◊Y 12 oclk AM / [sideways text] 13 + 8 + 11 = 32 [end of sideways text]


",08/16/1835
1091,31,"August 23, 1835 "," Sunday


Sunday 23 at Col [[Solomon Copeland|Copelands]] /


",08/23/1835
1091,31,"August 26, 1835 "," Wednesday


Wendsday 26 at Br [[John Jackson|J Jacksons]] /

",08/26/1835
1091,32,NA,,NA
1091,32,"August 28, 1835 "," Friday


Friday 28th at [[Lewis Barker|L Barkers]] /


",08/28/1835
1091,32,"August 29, 1835 "," Saturday


Saturday 29th at [[Eagle Creek, Benton County, Tennessee|Egle Creek]] /


",08/29/1835
1091,32,"September 1, 1835 "," Tuesday


Sept 1st Tuesday at Br [[Samuel Walker West|West's]] /


",09/01/1835
1091,32,"September 2, 1835 "," Wednesday


^Wendsday 2 at Br [[Albert Petty|Potters]] /^


",09/02/1835
1091,32,"September 3, 1835 "," Thursday


Thursday 3rd at [[Elijah Foster|E Fosters]] /


",09/03/1835
1091,32,"September 6, 1835 "," Sunday


Sunday 6th at Col [[Solomon Copeland|Copelands]] /


",09/06/1835
1091,32,"September 8, 1835 "," Tuesday


Tuesday 8th at [[Blood River, Henry County, Tennessee|Bloody]] /


",09/08/1835
1091,32,"September 10, 1835 "," Thursday


Thursday 10 at Mr [[Mr. Butterworth|Butterworth]] /


",09/10/1835
1091,32,"September 11, 1835 "," Friday


Friday 11th at Mr [[Thomas E. McCaman|MCCaman]]


",09/11/1835
1091,32,"September 13, 1835 "," Sunday


Sunday 13th at Mr [[John Clapp|Claps]] R.Y. /


[ink change] Dec 11th [[Johnson F. Lane|Johnston F Lane]] Dp to cash $1.25 - Cr to cash .50 = due 0.75


Cr to [[Benjamin Lynn Clapp|Benjamin Clapp]] for papers 50 cts


[FIGURES]

",09/13/1835
1091,33,NA,,NA
1091,33,"January 1, 1836 "," Friday


1 Jan 1st 1836 Friday spent at Brother [[Levi Taylor|Taylors]]


",01/01/1836
1091,33,"January 2, 1836 "," Saturday


2 Wrote a Letter to Elder [[Warren Farr Parrish|W Parrish]]
containing 200 lines in answer to one from
him that was Dated Nov 29th 1835 and
I received it on the 1st of Jan 1836


",01/02/1836
1091,33,"January 3, 1836 "," Sunday


3 Sunday Preached at Mr [[Joseph Chumbley|Chumleys]] [Chumbley] returned to
Brother [[Levi Taylor|Taylors]] to study Grammer
spent the week in studying, at Br Taylors


",01/03/1836
1091,33,"January 10, 1836 "," Sunday


10 Sunday visited the Saints at Mr [[Joseph Chumbley|Chumleys]]
&amp; returned to Br [[Levi Taylor|Taylors]].
Spent the week studying at Br Taylors


",01/10/1836
1091,33,"January 16, 1836 "," Saturday


16 Saturday Rode to Col [[Solomon Copeland|Copeland]] 10 miles


",01/16/1836
1091,33,"January 17, 1836 "," Sunday


17 Preached at the [[Sulphur Wells Academy, Henry County, Tennessee|Academy]] after [[Parson Pott|Parson Potts]]
on Sunday returned to Col [[Solomon Copeland|Copeland]] 4 miles


",01/17/1836
1091,33,"January 18, 1836 "," Monday


18th Rode to Mr [[William Ross|Rues]] [Ross] Preached at his house
at 12 o'clock then rode to [[George Washington Brandon|George W Brandon]]
Preached at his house at night procured
1 subscrber for M[essenger &amp;] Ad[vocate] distance 16 miles


",01/18/1836
1091,33,"January 19, 1836 "," Tuesday


19 Rode to &amp; crossed the Mouth of [[Big Sandy River, Henry County, Tennessee|Sandy]] at
Authurs ferry from thence to Br [[Levi Taylor|Taylors]] 24/mile


",01/19/1836
1091,33,"January 20, 1836 "," Wednesday


20 Rode to Mr [[Joseph Chumbley|Chumblys]] 1 mile


",01/20/1836
1091,33,"January 21, 1836 "," Thursday


21 Rode to [[James Hendricks|James Hendricks]] from thence to Br
[[Benjamin Lynn Clapp|Clapps]] [[Terrapin, Calloway County, Kentucky|Taropen]] distance 30 miles


",01/21/1836
1091,33,"January 22, 1836 "," Friday


22 Rode to Father [[Joseph Greenwood|Greenwoods]] Prea^c^hed at
his house the[n] rode to Br [[John Camp|Camps]] 7 miles


",01/22/1836
1091,33,"January 23, 1836 "," Saturday


23 Preached at Br [[Benjamin Lynn Clapp|Clapps]] &amp; blessed 10
children in the name of Jessus Christ
then rode to [[Clarks River, Calloway County, Kentucky|Clarks River]] distance 12 m
&amp; collected $7.00 for the [[Kirtland Temple, Kirtland, Geauga County, Ohio|house]] of God at [[Kirtland, Geauga County, Ohio|Kirtland]]


24

",01/23/1836
1091,34,NA,,NA
1091,34,"January 24, 1836 "," Sunday


Jan 24 [sideways text in margin] preached at night [end of sideways text]
Preached at Br [[Daniel Stillwell Thomas|Thomase's]] Sunday &amp; blessed
6 Children after i closed meeting
a Baptist Prist [[William Willson|William Willson]] arose &amp;
and invited us to attend a meeting of theirs
&amp; cleer ourselfs of things they had
accused us of. I answered him before
the people &amp; remarked that I was
surprised that they should take the
liberties of the Country into their own
own hands to try American
citisons by [blank]


",01/24/1836
1091,34,"January 25, 1836 "," Monday


25 Rode to [[James Martin|James Martins]] preach
at his house allso at night 12 miles


",01/25/1836
1091,34,"January 26, 1836 "," Tuesday


26 Returned to Brother [[Daniel Stillwell Thomas|Thomases]]
preached at his his house. 12 mil


",01/26/1836
1091,34,"January 27, 1836 "," Wednesday


27 Rode to [[Stephen Brady|Stephen Braidy's]] [Brady] 24 m


",01/27/1836
1091,34,"January 28, 1836 "," Thursday


28 Preached at [[Stephen Brady|Stephen Braidy's]] then
Rode to Mr [[John Freeman|Freeman's]] distance 14


",01/28/1836
1091,34,"January 29, 1836 "," Friday


29 Preached at [[John Rowlett|John Rowlett's]] blessed
2 3 children then rode to Br [[Levi Taylor|Taylor's]] 5 m


",01/29/1836
1091,34,"January 30, 1836 "," Saturday


30 Rode to Mr [[Joseph Chumbley|Chumbley's]] &amp; to Br
[[Samuel Smith|Smith's]] Preached at his house returned
to Chumbleys distance 3 miles


",01/30/1836
1091,34,"January 31, 1836 "," Sunday


31 Sunday Preached at Br [[Levi Taylor|Taylors]]


",01/31/1836
1091,34,"February 1, 1836 "," Monday


Feb 1st Rode to Br [[Brother Davis, Tennessee|Davis'es]] 10 mile collected
$500 dollars for building the [[Kirtland Temple, Kirtland, Geauga County, Ohio|house]]
of the Lord at [[Kirtland, Geauga County, Ohio|Kirtland]]


",02/01/1836
1091,34,"February 2, 1836 "," Tuesday


2 rode to Mr [[David Cranshaw|Cranshaws]] 14 miles 
[[Paris, Henry County, Tennessee|Paris]] 10 miles A Letter from [[John Whitmer|Whitmer]]

",02/02/1836
1091,35,NA,,NA
1091,35,"February 3, 1836 "," Wednesday


Feb 3rd Rode to [[David Cranshaw|D Cranshaws]] 14 miles


",02/03/1836
1091,35,"February 4, 1836 "," Thursday


4 Rode to [[John Jackson|J Jacksons]] preached at his
house distance 14 miles


",02/04/1836
1091,35,"February 5, 1836 "," Friday


5 Rode to [[Lewis Barker|L Barkers]] Preached at
his hous from thence to Mr [[Anthony M. Tittle|Tittles]]
Preached at his house distance 10.


",02/05/1836
1091,35,"February 6, 1836 "," Saturday


6 Rode to Br [[Joseph Fry|Frey's]] [Fry] distance 10 miles


W W h Willford Woodr
W. W 1 heathein h


[sideways text] 
$25.00 + bue [due] 35.50 = $60.50 41 sub
26 + 10 = 36 + 5 = 41
5 + 7 + 8 + 2 + 1 + 2 + 1 = 26
9 + 1 = 10
25.00
38 + 5 + 20 = 63 - 35 = 28
5.00 + 5.00 + 6.00 + 4.00 + 3.00 + 2.00 = 25.00
274 + 70 = 344 + 450 + 350 = 1144 + 500 = 1644
[end of sideways text]


[upside-down text]
Wilford Woodruff
[cup] of of of of of of of 
W Whatever purifies
fortifies the heart
Wilford Woodruff
Willford Woodruff
Willford Woodruff
Willford Woodruff
[end of upside-down text]


[sideways text]
17.00 + 6 + 6 + 32 = 51 [61]
[end of sideways text]

",02/06/1836
1091,36,NA,"miles exspenses
Sunday 20th WW paid for bread &amp; ^Sugar^ 25 cts


70 + 32 = 97 Aug 37 cts
79 + 73 = 152
74 + 6 = 80 + 175 = 9 [blank]
79 + 784 = 153
11.75
heart
ford in the
43 + 297 = 70
28 + 43 = 71
27 + 43 = 70
28◊ + 43 = 686


[sideways text] 
WW O Smoot lent [[Abraham Owen Smoot|A O Smoot]] 25
$ cts 6 + 50 + 6 + 75 + 12 1/2 + 18 1/2 + 6 + 25 = paid $2.19
$ cts 25 + 1.00 + 50 + 87 1/2 + 18 + 50 = paid $3.30 1/2 + 2.19 = 2($5.49 + 4 = [illegible] + 3.14 + 9 + 4 + 1
274◊ - 219 = 55 cts + paid 25 cts = [illegible] 80 cts
548


WW d◊ to A O. Smoot
[end of sideways text]

",NA
1091,37,NA,"Exspenses
W Woodruff paid for bucket &amp; butter $7.00


[[Jesse Turpin|J Turpin]] paid for cheese 00.50 ct
d[itt]o do 5 l[oa]fs bread 25 = [ct]
[[Abraham Owen Smoot|A O Smoot]] cheese 12 1/2
do 5 lfs bread 25
from [[Paducah, McCracken County, Kentucky|Paducah]] to [[Louisville, Jefferson County, Kentucky|Luisville]]


Smoot &amp; Woodruff expenses fron
Luisville to [[Cincinnati, Hamilton County, Ohio|Cincinnati]]


W Woodruff paid for cakes $00.06
do-do lodging 50
A O Smoot paid for Breakfast 25
W Woodruff for cake 6
A O Smoot paid for lodging &amp; break^fast^ $1.00
W. Lent A O Smoot cash 25
W Woodruff paid for lodging breakfa^st^ 0.75
W W paid for [[silage|sildge]] 12 1/2
wA O Smoot paid lodgings 50
WW for cakes &amp; cider 18 1/2
do cider 6
A O Smoot for [[provisions|provisions]] 87 1/2
do Sausages Raisons Apples 18
do Breakfast 50

",NA
1091,38,NA,"miles
miles 10 + 4 + 16 + 24 + 31 + 7 + 12 + 12 + 12 + 24 + 14 + 5 + 3 + 10 + 10 + 14 + 14 + 10 + 10 + 12 + 15 + 3 + 3 + 2 + 2 + 5 + 10 + 10 + 25 + 14 + 18 + 4 + 10 + 10 + 2 + 20 + 3 + 4 + 6 + 24 + 12 + 14 + 2 + 12 + 12 + 14 = 511
78 + 4 + 6 + 6 + 10 + 14 + 16 + 2 + 10 + 18 + 15 + 1 + 6 + 10 + 30 + 7 + 14 + 3 + 6 + 10 + 4 + 22 + 9 + 2 + 22 + 6 + 10 + 16 + 8 + 14 + 30 + 5 + 16 + 2 + 2 + 12 + 12 + 14 + 12 + 4 + 12 = 440
6 + 10 + 3 + 1 + 10 + 6 + 4 + 5 + 10 + 16 + 4 + 14 + 10 + 12 + 2 + 10 + 12 + 3 + 11 + 2 + 10 + 20 + 16 + 40 + 30 + 20 + 5 + 12 + 15 + 3 + 5 + 8 + 10 + 10 + 12 + 12 + 12 + 25 + 8 + 10 + 15 = 450
20 + 7 + 25 + 6 + 3 + 7 + 15 + 2 + 6 + 25 + 4 + 20 + 8 + 40 + 25 + 35 + 10 + 20 + 20 + 6 + 16 + 14 + 14 + 25 + 4 + 14 + 5 + 5 + 25 + 20 + 10 + 35 + 6 + 6 + 3 + 6 + 16 + 4 = 532
22 + 4 + 20 + 9 + 20 + 4 + 14 + 30 + 22 + 11 + 14 + 14 + 22 + 22 + 25 + 4 + 4 + 5 + 8 + 20 + 6 + 30 + 5 + 15 + 6 + 5 + 2 + 6 + 4 + 2 + 12 + 30 + 8 + 18 + 10 + 11 + 18 + 3 = 486
6 + 12 + 15 + 25 + 100 + 100 + 100 + 100 + 4 + 30 + 30 + 30 + 4 + 7 + 16 + 2 + 5 + 6 + 3 + 6 + 25 + 6 + 118 + 162 + 137 + 47 + 33 + 9 = 1138

met/ 153

M[essenger] ^&amp;^ Ad[vocate]
22

rec[eive]d 
Letturs
2 + 4 + 1 = 7

mobs
2 + 1 = 3

Bap[tize]d
1 + 2 + 1 + 1 + 2 + 13 + 3 + 1 + 1 + 2 + 1 + 2 + 2 + 2 + 1 + 1 + 1 = 27

debat
Luses
1 + 1 + 2 + 1 + 1 + 1 + 1 + 1 + 1 + 2 + 2 + 1 + 1 + 1 + 1 + 1 + 2 + 1 + 1 + 1 + 2 + 1 + 2 + 2 +2 = 34 
1 + 1 + 1 + 1 = 4

blessed 
ch{[shorthand?]}
10 + 6 + 3 = 19{[shorthand?]}

ordained 
E[lder] 2 = 2
P[riest] 2 + 1 = 3
T[eacher] 1 = 1
D[eacon] 2 = 2

{[shorthand?]} hand
m [clape] 1 + 1 + 1 + 1 = heard 4

{[shorthand?]}
1 + 1 + 1 + 1 = 4

i 2◊6.00

money
{[shorthand?]}
7.00 + 5 + 15.50 + 9.50 + 12 + 13 = $74 ◊ 74.00
11 + 74 + 6 = 91
75 = 75

[sideways text]
i gave $6 dollars for the
[[Kirtland Temple, Kirtland, Geauga County, Ohio|house]] of the Lord
&amp; Procured $70 for M &amp; Ad

An account of ^{[shorthand?]}^ travels in my Journal in the year of 1836) blessed 19 children
Travled 6557 miles
Held 153 meetings
Baptised 27 Persons
Ordained 2 Elders, 3 Priests 1 Teacher &amp; 2 deacons| Ordained 8 Persons
Pro {[shorthand?]} 22 {[shorthand?]} M &amp; Ad
I had 3 mobs come against me
Held 4 debates Healed 4 Persons {[shorthand?]} Attended 4 Conferences
Procured $91 dollars for building the house of the Lord) received 7 letters
Wrote 34 Letters
[end of sideways text]",NA
1091,39,NA,"Nov 3rd 1836. Treaded [traded] with
Brother [[Jacob Bump|Bump]] to the amount
of $12.89
Dec 7th Cr to Bump 2 pair ^socks^ 2/6 $0.94
28th Cr to one spool of th[r]ead 6
to one order on the store for Talering $3.00
[written in pencil] to 6 sheets paper 6 cts
[several lines blank]
[written in ink] Cr to Broth [[Thomas Bond|Bond]] 25 cts",NA
1091,50,NA,"[upside-down text at bottom of page] 
Mr [[Asahel Hart Woodruff, b. 1814|Asahel]] Willford
Asah
[end of upside-down text]",NA
1091,51,NA,"[upside-down text]
&amp; followed him &amp; caught him
in the River &amp; cut his throut
&amp; broat him to shore passed [[Big Sandy River, unorganized U.S. Territory|big
Sandy]] travled during the day
&amp; night to [[Parkersburg, Wood County, Virginia|parkersburg]] at the
mouth of the little penaugh [Kanawhah] River
Distance of the day [in pencil] 162 = 17562


20th Sunday Travled from parkers
burg f◊◊ri◊◊y 12 m from thence to
[[Wellsville, Columbiana County, Ohio|Welsville]] During the day &amp; night


Capt. [[Thomas Clark|^thomas^ Clark]] was in [[Wheeling, Ohio County, Virginia|wheeling]] Virginia 187 miles


21st In the morning had a happy
interviewed with priest [[Jesse Turpin|Turpin]] in
wellsville visted the Town &amp; spent
the day at Brother or Elder [[Samuel Burwell|Samuel
Burwells]] in Wellsville



W 
Kirt ""
Wilford
[Wone] 
""
heat 
[[Kirtland, Geauga County, Ohio|Kirtland]] [kirt◊◊] 
Wood
Willford 
fo the
[end of upside-down text]

WW
heart",NA
